Fideo Cut Spaghetti,https://www.barilla.com//-/media/images/en_us/products/groups/ranges/classic-blue-box/blue-box-packaging-refresh-2022/barilla_fideo-cut-spaghetti_pasta.png,https://www.barilla.com//-/media/images/en_us/products/product-detail/pasta/card_fideocutspaghetti.jpg,/en-us/products/pasta/classic-blue-box/fideo-cut-spaghetti,049B7C461B544C60B0BD75B099124487,,,088076A6263843D7B8B2B80F628AD40E,,Garganelli all'uovo,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/emiliane/new/garganelli_250g_fr_pack.png,https://www.barilla.com//-/media/images/it_it/products/card/emiliane/card_garganelli.jpg,/it-it/prodotti/pasta/emiliane-barilla/garganelli-all-uovo,,n,
Fideo Cut Spaghetti,https://www.barilla.com//-/media/images/en_us/products/groups/ranges/classic-blue-box/blue-box-packaging-refresh-2022/barilla_fideo-cut-spaghetti_pasta.png,https://www.barilla.com//-/media/images/en_us/products/product-detail/pasta/card_fideocutspaghetti.jpg,/en-us/products/pasta/classic-blue-box/fideo-cut-spaghetti,049B7C461B544C60B0BD75B099124487,,,0896985C27404D5BA65C55B9C73D364F,,Pesto alla Genovese Senza Aglio,https://www.barilla.com//-/media/images/ch/products/groups/ranges/saucen/pesto_2022/pesto_alla_genovese_senza_aglio_190g_zen.png,https://www.barilla.com//-/media/images/ch/hero-images/saucen/prod_pesto_alla_genovese_hero_img_1380x776.jpg,/fr-ch/produits/sauces/pesto-alla-genovese-senza-aglio,,p,
ALFREDO CREMOSA,https://www.barilla.com//-/media/images/es_mx/products/groups/ranges/sauces/salsa_creamy_alfredo.png,https://www.barilla.com//-/media/images/es_mx/products/cards/sauces/card_product_sauce_creamy_alfredo.jpg,/es-mx/productos/salsas/alfredo-cremosa,04CAD4FDB0D44A8B9DC15FFBA9456466,,,08997520225C428EBC241BB77108E444,,"Alfredo con Crema, Queso y Ajo",https://www.barilla.com//-/media/images/es_mx/products/groups/ranges/sauces/salsa_garlic_alfredo.png,https://www.barilla.com//-/media/images/es_mx/products/cards/sauces/card_product_sauce_garlic_alfredo.jpg,/es-mx/productos/salsas/alfredo-con-crema-queso-y-ajo,,p,
Pesto Basilico e Limone,https://www.barilla.com//-/media/images/it_it/products/aggiornamento_pesti/new/pesto_basilico_limone_190g.png,https://www.barilla.com//-/media/images/it_it/products/aggiornamento_pesti/new/card_pesto_limone_nuovo_02_red.jpg,/it-it/prodotti/sughi/pesto-basilico-e-limone,04F9DF95AE22439FA9ABDC7FDB9D13EA,,,089FD31AEEE34743A54C0D2B547ACE76,,Ditalini Senza Glutine,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/gluten-free/new/senza_glutine_ditalini_rigati.png,https://www.barilla.com//-/media/images/it_it/products/card/senza-glutine/card-product-ditalini-rigati-glutenfree.jpg,/it-it/prodotti/pasta/senza-glutine/ditalini-senza-glutine,,n,
Spaghetti Integrale,https://www.barilla.com//-/media/images/da_dk/products/groups/ranges/barillaspaghettifullkorn1kg.png,https://www.barilla.com//-/media/images/da_dk/products/cards/fullkorn/card_product_spaghetti_integrali.png,/da-dk/produkter/pasta/fuldkorn/spaghetti-integrale,050F5E3C192D419EADAB997798CA90E0,,,08AA36650DBF49A781F7E08FFAE69B4A,,Penne Rigate Senza Glutine,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/gluten-free/new/senza_glutine_penne_rigate_225px.png,https://www.barilla.com//-/media/images/it_it/products/card/senza-glutine/card-product-penne-rigate-glutenfree.jpg,/it-it/prodotti/pasta/senza-glutine/penne-rigate-senza-glutine,,n,
Spaghetti Integrale,https://www.barilla.com//-/media/images/da_dk/products/groups/ranges/barillaspaghettifullkorn1kg.png,https://www.barilla.com//-/media/images/da_dk/products/cards/fullkorn/card_product_spaghetti_integrali.png,/da-dk/produkter/pasta/fuldkorn/spaghetti-integrale,050F5E3C192D419EADAB997798CA90E0,,,09502EA2249544E7AAA579A6F6E381E4,,Mezzi Rigatoni Al Bronzo,https://www.barilla.com//-/media/images/de_de/issue-with-ch-images/mezzi_rigatoni_al-bronzo_400g_fr.png,https://www.barilla.com//-/media/images/de_de/issue-with-ch-images/mezzi_rigatoni_al_bronzo.png,/de-ch/produkte/pasta/al-bronzo/mezzi-rigatoni-al-bronzo,,n,
Sugo alle Olive,https://www.barilla.com//-/media/images/it_it/products/aggiornamento_sughi/pack_sughi_new/olive_400g_it.png,https://www.barilla.com//-/media/images/it_it/products/card/sughi/sugo_olive_22112016.jpg,/it-it/prodotti/sughi/sugo-alle-olive,051BD771196A42348D08652EF462DEE6,,,095BA3EBC99C41F5845778C297965D44,,Fettuccine,https://www.barilla.com//-/media/images/en_us/products/groups/ranges/classic-blue-box/blue-box-packaging-refresh-2022/barilla_fettuccine_pasta.png,https://www.barilla.com//-/media/images/en_us/products/product-detail/pasta/card_fettuccine.jpg,/en-us/products/pasta/classic-blue-box/fettuccine,,n,
Spaghetti Tagliati,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/classici_pack_nvi/spaghetti_tagliati_38_500g.png,https://www.barilla.com//-/media/images/it_it/products/card/classici/card-product-spaghetti-tagliati.jpg,/it-it/prodotti/pasta/i-classici/spaghetti-tagliati,054806DD79294C0092B026D5ED54F166,,,09A525F16FD04E0C80B61B6FF5843F45,,Pipe Rigate,https://www.barilla.com//-/media/images/hr_hr/piperigate.png,https://www.barilla.com//-/media/images/hr_hr/card-product-pipe-rigate.jpg,/hr-hr/proizvodi/tjestenine/klasicna/pipe-rigate,,91,
Spaghetti Tagliati,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/classici_pack_nvi/spaghetti_tagliati_38_500g.png,https://www.barilla.com//-/media/images/it_it/products/card/classici/card-product-spaghetti-tagliati.jpg,/it-it/prodotti/pasta/i-classici/spaghetti-tagliati,054806DD79294C0092B026D5ED54F166,,,09A93BC50D3F48BC90C810CBD1DCBBD2,,Capellini,https://www.barilla.com//-/media/images/sv_se/products/groups/ranges/klassikere_sv/3df_3030029785_1000012559_capellini_25x500g_intl.png,https://www.barilla.com//-/media/images/sv_se/products/cards/klassikere_sv/de_card_product_capellini.jpg,/sv-se/produkter/pasta/klassiker/capellini,,1,
Špageti,https://www.barilla.com//-/media/images/hr_hr/spaghetti.png,https://www.barilla.com//-/media/images/hr_hr/products/cards/classic-blue-box/card_product_spaghetti.png,/hr-hr/proizvodi/tjestenine/klasicna/spaghetti,055606677A89410A9694AACE95BC44F1,,,0A5EAAC854644F36B0B3060DC5B843A4,,Spaghetti Pronto,https://www.barilla.com//-/media/images/es_mx/products/groups/ranges/pronto/pronto_spaghetti_340g.png,https://www.barilla.com//-/media/images/es_mx/products/cards/pronto/card_product_pronto_half_cut_spaghetti.jpg,/es-mx/productos/pasta/pronto/spaghetti-no-3-pronto-nal,,n,
Špageti,https://www.barilla.com//-/media/images/hr_hr/spaghetti.png,https://www.barilla.com//-/media/images/hr_hr/products/cards/classic-blue-box/card_product_spaghetti.png,/hr-hr/proizvodi/tjestenine/klasicna/spaghetti,055606677A89410A9694AACE95BC44F1,,,0A5FFE5F39F34A55A2DE24EACB408670,,Penne Rigate,https://www.barilla.com//-/media/images/ca/products/new-product-shots/penne-rigate.png,https://www.barilla.com//-/media/images/ca/products/product-detail/pasta/card_pennerigate.png,/en-ca/products/pasta/classic-blue-box/penne-rigate,,n,
Spaghettoni,https://www.barilla.com//-/media/images/sl_si/spaghettoni.png,https://www.barilla.com//-/media/images/sl_si/products/cards/classic-blue-box/card_product_thick_spaghetti.png,/sl-si/izdelki/testenine/klasicna/spaghettoni,059EB101C9144D8B942950C85420DD84,,,0A691308FC76436CB9D8B7E322B19F91,,Penne Integral,https://www.barilla.com//-/media/images/es_pr/products/groups/ranges/whole-grain/whole_grain_penne_front_v2.png,https://www.barilla.com//-/media/images/es_pr/products/cards/whole-grain/card_whole_grain_penne.jpg,/es-pr/productos/pasta/whole-grain/penne-integral,,n,
Spaghettoni,https://www.barilla.com//-/media/images/sl_si/spaghettoni.png,https://www.barilla.com//-/media/images/sl_si/products/cards/classic-blue-box/card_product_thick_spaghetti.png,/sl-si/izdelki/testenine/klasicna/spaghettoni,059EB101C9144D8B942950C85420DD84,,,0A91FE384A454B6F865B1B14CE8880B6,,SPAGHETTI,https://www.barilla.com//-/media/images/tr_tr/products/groups/ranges/classic_tr/bluebox_spaghetti_new.png,https://www.barilla.com//-/media/images/tr_tr/products/cards/classic_tr/card-product-spaghetti.jpg,/tr-tr/urunler/makarna/klasik/spaghetti,,5,
Umak sugo al tonno,https://www.barilla.com//-/media/images/hr_hr/omaka_tonno_2023.png,https://www.barilla.com//-/media/images/hr_hr/sugoaltonnocard.png,/hr-hr/proizvodi/umaci/umak-sugo-al-tonno,05A26444DB234E0EA2DAA9F28105D915,,,0AA4845D98554F11B587D0B18EBE89BF,,Lasagne Sottili all'uovo,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/emiliane/new/lasagna_sottili_500g_fr_pack.png,https://www.barilla.com//-/media/images/it_it/products/card/emiliane/card-product-lasagne.jpg,/it-it/prodotti/pasta/emiliane-barilla/lasagne-sottili-all-uovo,,n,
Conchiglie Rigate,https://www.barilla.com//-/media/images/es_mx/products/groups/ranges/classic-blue-box/barilla_conchiglie_500g.png,https://www.barilla.com//-/media/images/es_mx/products/cards/classic-blue-box/card_product_conchiglie_rigate.jpg,/es-mx/productos/pasta/barilla-blue/conchiglie-rigate,05D479F14E59422293BEBBB3FA1A09AA,,,0AA6A171BEDD4B2F8E418B60B57DF1F4,,Tortiglioni,https://www.barilla.com//-/media/images/el_gr/products/groups/ranges/classic-gr/3df_3030030022_1000012626tortiglioni15x500ggrintl.png,https://www.barilla.com//-/media/images/el_gr/products/cards/classici-gr/cardproducttortiglioni.jpg,/el-gr/products/pasta/classic/tortiglioni,,83,
Conchiglie Rigate,https://www.barilla.com//-/media/images/es_mx/products/groups/ranges/classic-blue-box/barilla_conchiglie_500g.png,https://www.barilla.com//-/media/images/es_mx/products/cards/classic-blue-box/card_product_conchiglie_rigate.jpg,/es-mx/productos/pasta/barilla-blue/conchiglie-rigate,05D479F14E59422293BEBBB3FA1A09AA,,,0B0913AA0B764BBB8F4DDD8AC33DC0E4,,Maccheroni,https://www.barilla.com//-/media/images/be/products/groups/ranges/classiques_be/8076808050440-bb_maccheroni_500g.png,https://www.barilla.com//-/media/images/be/products/cards/classiques_be/card_maccheroni.jpg,/nl-be/producten/pasta/klassiek/maccheroni,,n,
Codo No. 2,https://www.barilla.com//-/media/images/es_mx/products/groups/ranges/classic-blue-box/barilla_codo_no2_160g.png,https://www.barilla.com//-/media/images/es_mx/products/cards/classic-blue-box/product_card_elbows.png,/es-mx/productos/pasta/barilla-blue/codo-no-2,05F35B8D679B4C0CB87F305B09F295E5,,,0B3158CE31A34FBDB6CC306F0DC0ACC7,,Pesto Basilico e Pistacchio,https://www.barilla.com//-/media/images/de_de/products/groups/ranges/saucen/pesto_2022/pesto_basilico_pistacchio_114x210.png,https://www.barilla.com//-/media/images/de_de/products/cards/saucen/de_card_basilico_pistachio.png,/de-de/produkte/pesto/pesto-basilico-und-pistacchio,,p,
Codo No. 2,https://www.barilla.com//-/media/images/es_mx/products/groups/ranges/classic-blue-box/barilla_codo_no2_160g.png,https://www.barilla.com//-/media/images/es_mx/products/cards/classic-blue-box/product_card_elbows.png,/es-mx/productos/pasta/barilla-blue/codo-no-2,05F35B8D679B4C0CB87F305B09F295E5,,,0B3D1CA110F646C09394B983F508D095,,Senza Glutine Fusilli,https://www.barilla.com//-/media/images/ch/products/groups/ranges/glutenfrei/3d_real_11411_sg_nvi_fusilli_400g_eu_3151_v1_front.png,https://www.barilla.com//-/media/images/ch/products/cards/glutenfrei/card-product-fusilli-glutenfree.jpg,/de-ch/produkte/pasta/glutenfrei/senza-glutine-fusilli,,n,
Farro,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/farine-e-cereali-2/new/farro_new.png,https://www.barilla.com//-/media/images/it_it/products/card/farine-cereali/card-product-farro.jpg,/it-it/prodotti/farine-e-cereali/farro,06EBCFFBD78C46DCAD3FE8DB4FB21330,,,0B7B46426A184814A3673FF8FD790663,,BIO Spaghetti ,https://www.barilla.com//-/media/images/sl_si/3d_real_16225_bio_nvi_spaghetti_500g_eu_3129_v1_front.png,https://www.barilla.com//-/media/images/sl_si/products/cards/gluten-free/card_product_spaghetti_gluten_free.jpg,/sl-si/izdelki/testenine/bio/spaghetti-bio,,n,
La Salsa Pronta Datterini,https://www.barilla.com//-/media/images/it_it/products/aggiornamento_sughi/salse_pronte_2021/la_salsa_datterini_300g.png,https://www.barilla.com//-/media/images/it_it/products/aggiornamento_sughi/salse_pronte_2021/card_salse_pronte_datterini.jpg,/it-it/prodotti/sughi/salsa-semplice-datterini,0709B687150C4B2CAB51F64F84205A2A,,,0BAC752D42EA40869347C609701CE893,,Fusilli,https://www.barilla.com//-/media/images/pt_pt/products/groups/ranges/gama--clasica_pt/_0016_3df_3030030466_1000012625fusilli500gowintlb.png,https://www.barilla.com//-/media/images/pt_pt/products/cards/gama_clasica_pt/de_card_product_fusilli_nuovi.jpg,/pt-pt/produtos/massa/gama-clasica/fusilli,,98,
Fusilli,https://www.barilla.com//-/media/images/sl_si/fusillipackage.png,https://www.barilla.com//-/media/images/sl_si/products/cards/classic-blue-box/card_product_rotini/hero_subhome_kurze_1380x776.jpg,/sl-si/izdelki/testenine/klasicna/fusilli,072F9B0E0C024EB09801761D668951A6,,,0BB0C18A3F354CCABDA0BB50D8ABC700,,Stelline,https://www.barilla.com//-/media/images/ch/products/groups/ranges/klassische_sorten/2022/stelline_162x210.png,https://www.barilla.com//-/media/images/ch/products/cards/klassiscke-sorten/de_card-product-stelline.jpg,/fr-ch/produits/pates/classiques/stelline,,27,
Fusilli,https://www.barilla.com//-/media/images/sl_si/fusillipackage.png,https://www.barilla.com//-/media/images/sl_si/products/cards/classic-blue-box/card_product_rotini/hero_subhome_kurze_1380x776.jpg,/sl-si/izdelki/testenine/klasicna/fusilli,072F9B0E0C024EB09801761D668951A6,,,0BE08384F14646A7B794E999E9D5B361,,Gluten Free Rotini,https://www.barilla.com//-/media/images/en_us/products/groups/ranges/gluten-free/barilla_glutenfree_rotini_packaging_142x225px.png,https://www.barilla.com//-/media/images/en_us/products/product-detail/pasta/card_gluten_free_rotini.jpg,/en-us/products/pasta/gluten-free/gluten-free-rotini,,n,
Salsa Datterini,https://www.barilla.com//-/media/images/ch/products/groups/ranges/saucen/salsa_pronta_datterini.png,https://www.barilla.com//-/media/images/ch/products/share/hero_salsa.jpg,/fr-ch/produits/sauces/salsa-datterini,073A11AE671743C4AEAEB324E518D2B5,,,0BF926E7A4154E18B9E237AC7A2E6C6E,,Basilico,https://www.barilla.com//-/media/images/ro_ro/poze-produse/bb-clasic/basilico.png,https://www.barilla.com//-/media/images/ro_ro/products/cards/sauces_ro/de_card_product_sughi_basilico.jpg,/ro-ro/products/sauces/basilico,,p,
Salsa Datterini,https://www.barilla.com//-/media/images/ch/products/groups/ranges/saucen/salsa_pronta_datterini.png,https://www.barilla.com//-/media/images/ch/products/share/hero_salsa.jpg,/fr-ch/produits/sauces/salsa-datterini,073A11AE671743C4AEAEB324E518D2B5,,,0BFFC0BDD09C429A93ED74BD7DA7EEBC,,Spaghettini,https://www.barilla.com//-/media/images/ch/products/groups/ranges/klassische_sorten/2022/spaghettini_302x87.png,https://www.barilla.com//-/media/images/ch/products/cards/klassiscke-sorten/de_card-product-spaghettini.jpg,/fr-ch/produits/pates/classiques/spaghettini,,3,
Salsa Datterini,https://www.barilla.com//-/media/images/ch/products/groups/ranges/saucen/salsa_pronta_datterini.png,https://www.barilla.com//-/media/images/ch/products/cards/saucen/card_salsa.jpg,/de-ch/produkte/saucen/salsa-datterini,073A11AE671743C4AEAEB324E518D2B5,,,0C0938CB511346A9A48AF1C701829EA1,,ΠΑΣΤΙΤΣΙΟ,https://www.barilla.com//-/media/images/el_gr/products/groups/ranges/local-cuts-gr/3d_cello_maccheroncini_10_500g_eu_se_grecia.png,https://www.barilla.com//-/media/images/el_gr/products/cards/local-curt-gr/card_maccheroncini_new.jpg,/el-gr/products/pasta/local-cuts/maccheroncini,,10,
Salsa Datterini,https://www.barilla.com//-/media/images/ch/products/groups/ranges/saucen/salsa_pronta_datterini.png,https://www.barilla.com//-/media/images/ch/products/cards/saucen/card_salsa.jpg,/de-ch/produkte/saucen/salsa-datterini,073A11AE671743C4AEAEB324E518D2B5,,,0C55ACC93A00434AB157C1844DA2F50B,,Coditos Integral,https://www.barilla.com//-/media/images/es_pr/products/groups/ranges/whole-grain/whole_grain_elbows_front_v2.png,https://www.barilla.com//-/media/images/es_pr/products/cards/whole-grain/card_whole_grain_elbows.jpg,/es-pr/productos/pasta/whole-grain/coditos-integral,,n,
Conchiglie Rigate,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/classici_pack_nvi/conchiglie_rigate_93_500g.png,https://www.barilla.com//-/media/images/it_it/products/card/classici/card-product-conchiglie-rigate.jpg,/it-it/prodotti/pasta/i-classici/conchiglie-rigate,0796D9B9A41B40F2B7D5869DD89DE1F3,,,0C5A879CF22443FC9CA270F9E2AF59A8,,Linguine Al Bronzo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/al-bronzo/linguine_al-bronzo_400g_fr.png,https://www.barilla.com//-/media/images/it_it/products/card/al_bronzo/linguine-al-bronzo.png,/fr-fr/produits/pates/al-bronzo/linguine-al-bronzo,,n,
Conchiglie Rigate,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/classici_pack_nvi/conchiglie_rigate_93_500g.png,https://www.barilla.com//-/media/images/it_it/products/card/classici/card-product-conchiglie-rigate.jpg,/it-it/prodotti/pasta/i-classici/conchiglie-rigate,0796D9B9A41B40F2B7D5869DD89DE1F3,,,0C65AD8F9BDB4F4CB782E6252A234B76,,Spaghetti No. 5,https://www.barilla.com//-/media/images/es_mx/products/groups/ranges/classic-blue-box/barilla_spaghetti_no5_500g.png,https://www.barilla.com//-/media/images/es_mx/products/product-detail/pasta/card_spaghetti.png,/es-mx/productos/pasta/barilla-blue/spaghetti-no-5,,5,
אמיליאנה טליאטלה,https://www.barilla.com//-/media/images/he_il/products/il-products/tagliatelle_500g_fr_pack.png,https://www.barilla.com//-/media/images/he_il/products/cards/emiliane/card_tagliatelle_nido_tondo.jpg,/he-il/מוצרים/פסטה/מיוחדות/אמיליאנה-טליאטלה,07B3F9A83AB04E4287967FE4F8129B54,,,0CB270BF1345458EAA593F0F5DFFBD89,,Rigatoni,https://www.barilla.com//-/media/images/ca/products/new-product-shots/rigatoni.png,https://www.barilla.com//-/media/images/ca/products/product-detail/pasta/card_rigatoni.png,/en-ca/products/pasta/classic-blue-box/rigatoni,,n,
אמיליאנה טליאטלה,https://www.barilla.com//-/media/images/he_il/products/il-products/tagliatelle_500g_fr_pack.png,https://www.barilla.com//-/media/images/he_il/products/cards/emiliane/card_tagliatelle_nido_tondo.jpg,/he-il/מוצרים/פסטה/מיוחדות/אמיליאנה-טליאטלה,07B3F9A83AB04E4287967FE4F8129B54,,,0CBD4A02900B447CBABB60CA6E054E34,,Maccheroni,https://www.barilla.com//-/media/images/pl_pl/products/groups/ranges/classic_pl/new_barilla_maccheroni_500g.png,https://www.barilla.com//-/media/images/pl_pl/products/cards/classic_pl/card_maccheroni.jpg,/pl-pl/produkty/makarony/klasyczne/maccheroni,,44,
Mini Penne Rigate,https://www.barilla.com//-/media/images/ch/products/groups/ranges/2023/_w_3df_16540_piccnvi_mini_penne_rigate_500g_int.png,https://www.barilla.com//-/media/images/ch/products/cards/piccolini/card_product_mini_penne.jpg,/fr-ch/produits/pates/piccolini/piccolini-penne-rigate,07F654D174BC47F589CC2678921774F4,,,0CDA3DDFCFDE49868440A69D2BBD733C,,Arrabbiata,https://www.barilla.com//-/media/images/en_au/products/groups/ranges/sauces/3d_real_arrabbiata_400g_18305.png,https://www.barilla.com//-/media/images/en_au/products/product-detail/sauces/tomato-sauce/arrabbiata_v4_detail_shot.png,/en-au/products/sauces/arrabbiata,,p,
Mini Penne Rigate,https://www.barilla.com//-/media/images/ch/products/groups/ranges/2023/_w_3df_16540_piccnvi_mini_penne_rigate_500g_int.png,https://www.barilla.com//-/media/images/ch/products/cards/piccolini/card_product_mini_penne.jpg,/fr-ch/produits/pates/piccolini/piccolini-penne-rigate,07F654D174BC47F589CC2678921774F4,,,0D0FD122D71E46B4BC219F84627DE0CC,,FUSILLONI AL BRONZO,https://www.barilla.com//-/media/images/sl_si/3df_fusilloni_al_bronzo_400g.png,https://www.barilla.com//-/media/images/sl_si/untitled-design-(6).png,/sl-si/izdelki/testenine/al-bronzo/fusilloni-al-bronzo,,n,
